"outer_fold","class","params","mean_kappa","mean_acc"
"BEATAML1.0-COHORT","1_8","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.893494389600834,0.964165057915058
"BEATAML1.0-COHORT","1_9","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.972682026692699,0.98740676160031
"BEATAML1.0-COHORT","2_10","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.922247927511085,0.971290650406504
"BEATAML1.0-COHORT","2_11","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.993927125506073,0.997942386831276
"BEATAML1.0-COHORT","2_12","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",1,1
"BEATAML1.0-COHORT","2_13","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.994394312277823,0.997967479674797
"BEATAML1.0-COHORT","2_14","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.946341092347482,0.987912087912088
"BEATAML1.0-COHORT","2_3","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.990401561822675,0.995741758241758
"BEATAML1.0-COHORT","2_4","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.99178956977056,0.99611801242236
"BEATAML1.0-COHORT","2_5","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.891819374938671,0.964861111111111
"BEATAML1.0-COHORT","2_6","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.985060690943044,0.995
"BEATAML1.0-COHORT","2_7","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.994868878961788,0.99792050055208
"BEATAML1.0-COHORT","2_8","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.979247343858604,0.989665471923536
"BEATAML1.0-COHORT","2_9","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.836838534599729,0.912162162162162
"BEATAML1.0-COHORT","3_10","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.970532156237957,0.993354241338112
"BEATAML1.0-COHORT","3_11","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.8181143281366,0.980783444198078
"BEATAML1.0-COHORT","3_12","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.978879992736806,0.993557422969188
"BEATAML1.0-COHORT","3_13","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.989063398219914,0.997167818740399
"BEATAML1.0-COHORT","3_14","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.925964126688637,0.990474478792236
"BEATAML1.0-COHORT","3_4","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.982184553472344,0.99340260457068
"BEATAML1.0-COHORT","3_5","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.961255656108597,0.990357142857143
"BEATAML1.0-COHORT","3_6","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.959530775852896,0.990001476886723
"BEATAML1.0-COHORT","3_7","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.985637200480035,0.99289282498489
"BEATAML1.0-COHORT","3_8","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.974213181482319,0.988838255652976
"BEATAML1.0-COHORT","3_9","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.92705420899125,0.963684210526316
"BEATAML1.0-COHORT","4_10","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.941076523543743,0.988041819291819
"BEATAML1.0-COHORT","4_11","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.814120587316464,0.994259021537584
"BEATAML1.0-COHORT","4_12","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.967330917874396,0.98961038961039
"BEATAML1.0-COHORT","4_13","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.994650205761317,0.998575498575499
"BEATAML1.0-COHORT","4_14","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.927203939438621,0.989420289855072
"BEATAML1.0-COHORT","4_5","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.713741025229539,0.96675558558597
"BEATAML1.0-COHORT","4_6","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.962789471542486,0.990303752233472
"BEATAML1.0-COHORT","4_7","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.99103834794314,0.997003903650475
"BEATAML1.0-COHORT","4_8","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.985044147317029,0.996057767708071
"BEATAML1.0-COHORT","4_9","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.988051470588235,0.995192307692308
"BEATAML1.0-COHORT","5_10","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.563190326706197,0.774074074074074
"BEATAML1.0-COHORT","5_11","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.537198013095507,0.883069828722003
"BEATAML1.0-COHORT","5_12","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.803922451306984,0.965130023640662
"BEATAML1.0-COHORT","5_13","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.819672131147541,0.954545454545455
"BEATAML1.0-COHORT","5_14","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.691974822974036,0.909183673469388
"BEATAML1.0-COHORT","5_6","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.549173980382034,0.893217893217893
"BEATAML1.0-COHORT","5_7","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.892568707810993,0.971666666666667
"BEATAML1.0-COHORT","5_8","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.692898987841175,0.891483516483517
"BEATAML1.0-COHORT","5_9","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.963013787271263,0.981971830985915
"BEATAML1.0-COHORT","6_10","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.981366459627329,0.990740740740741
"BEATAML1.0-COHORT","6_11","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",1,1
"BEATAML1.0-COHORT","6_12","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",1,1
"BEATAML1.0-COHORT","6_13","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",1,1
"BEATAML1.0-COHORT","6_14","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.912241558827904,0.969865841073271
"BEATAML1.0-COHORT","6_7","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.986139831496121,0.996971204333168
"BEATAML1.0-COHORT","6_8","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.993193880736809,0.998165137614679
"BEATAML1.0-COHORT","6_9","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.927738927738928,0.989247311827957
"BEATAML1.0-COHORT","7_10","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.963918417075223,0.992340067340067
"BEATAML1.0-COHORT","7_11","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.760178602793673,0.966191385398702
"BEATAML1.0-COHORT","7_12","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.992417061611374,0.99875
"BEATAML1.0-COHORT","7_13","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.989511299088935,0.997501803751804
"BEATAML1.0-COHORT","7_14","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.952845138526609,0.993745668745669
"BEATAML1.0-COHORT","7_8","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.969344599693631,0.987000744353686
"BEATAML1.0-COHORT","7_9","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.963633201443541,0.983317214700193
"BEATAML1.0-COHORT","8_10","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.817484584762516,0.940994455994456
"BEATAML1.0-COHORT","8_11","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.45389713062561,0.853076056734593
"BEATAML1.0-COHORT","8_12","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.503675812634285,0.714443211246763
"BEATAML1.0-COHORT","8_13","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.941767608793181,0.978603603603604
"BEATAML1.0-COHORT","8_14","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.845604343650478,0.961007920253853
"BEATAML1.0-COHORT","8_9","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.89294943627507,0.96606334841629
"BEATAML1.0-COHORT","9_10","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.911764705882353,0.972222222222222
"BEATAML1.0-COHORT","9_11","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.876989741775734,0.976799242424242
"BEATAML1.0-COHORT","9_12","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",1,1
"BEATAML1.0-COHORT","9_13","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.941780821917808,0.985294117647059
"BEATAML1.0-COHORT","9_14","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.955882352941176,0.986111111111111
"LEUCEGENE","0_1","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.308492697212246,0.751524390243902
"LEUCEGENE","0_10","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.635238883928951,0.852293836194765
"LEUCEGENE","0_11","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.464935664919033,0.925556479576701
"LEUCEGENE","0_12","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.52205852180523,0.797844283376198
"LEUCEGENE","0_13","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.907480418712897,0.963900029708853
"LEUCEGENE","0_14","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.628115546801785,0.877429860833222
"LEUCEGENE","0_2","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.797685364271572,0.900471552257267
"LEUCEGENE","0_3","{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.820268848001495,0.916783975518153
